序号,股票代码,股票简称,最新价,涨跌幅,换手率,流入资金,流出资金,净额,成交额
4444,2204,大连重工,6.69,-0.74%,0.86%,4069.52万,6775.38万,-2705.86万,1.11亿
4445,688298,东方生物,22.79,-0.74%,0.40%,747.65万,1076.13万,-328.48万,1826.51万
4446,543,皖能电力,8.08,-0.74%,1.04%,7999.30万,9680.68万,-1681.38万,1.92亿
4447,302132,中航成飞,68.63,-0.75%,0.65%,1.16亿,1.45亿,-2866.14万,2.62亿
4448,1296,长江材料,25.27,-0.75%,1.61%,1377.82万,1751.06万,-373.23万,3144.80万
4449,301308,江波龙,368.79,-0.75%,4.43%,20.95亿,23.53亿,-2.59亿,44.59亿
4450,688300,联瑞新材,92.32,-0.75%,1.61%,1.71亿,1.88亿,-1629.60万,3.60亿
4451,600055,万东医疗,14.55,-0.75%,0.30%,1208.93万,1899.11万,-690.18万,3111.97万
4452,300486,东杰智能,23.9,-0.75%,2.08%,1.14亿,1.21亿,-653.40万,2.37亿
4453,300298,三诺生物,15.91,-0.75%,0.60%,1783.59万,2484.60万,-701.01万,4297.28万
4454,300228,富瑞特装,9.28,-0.75%,2.60%,5212.78万,8185.22万,-2972.44万,1.35亿
4455,301018,申菱环境,122.35,-0.76%,6.09%,7.31亿,7.41亿,-1095.65万,14.85亿
4456,601601,中国太保,37.7,-0.76%,0.29%,2.83亿,4.53亿,-1.70亿,7.53亿
4457,300416,苏试试验,18.2,-0.76%,1.95%,7696.89万,1.02亿,-2476.36万,1.79亿
4458,2275,桂林三金,14.35,-0.76%,0.28%,938.26万,1277.14万,-338.88万,2223.59万
4459,930,中粮科技,6.51,-0.76%,0.74%,3968.45万,4905.21万,-936.76万,8931.61万
4460,688709,成都华微,43.87,-0.77%,1.82%,8222.65万,9533.63万,-1310.98万,1.79亿
4461,601991,大唐发电,3.86,-0.77%,0.51%,8537.17万,1.57亿,-7180.18万,2.43亿
4462,601018,宁波港,3.88,-0.77%,0.13%,3644.38万,5880.52万,-2236.14万,9539.12万
4463,2759,天际股份,35.93,-0.77%,8.73%,6.78亿,9.03亿,-2.25亿,15.96亿
4464,2332,仙琚制药,9.03,-0.77%,0.67%,2259.59万,3729.98万,-1470.39万,6013.68万
4465,66,中国长城,15.53,-0.77%,1.75%,3.97亿,4.76亿,-7842.21万,8.79亿
4466,688563,航材股份,60.91,-0.78%,2.06%,6370.67万,8202.56万,-1831.90万,1.47亿
4467,688137,近岸蛋白,49.37,-0.78%,1.19%,2205.71万,1861.89万,343.83万,4073.03万
4468,705,浙江震元,8.93,-0.78%,1.46%,1600.41万,2070.88万,-470.47万,3671.48万
4469,688418,震有科技,46.83,-0.78%,2.99%,1.23亿,1.44亿,-2160.26万,2.69亿
4470,688076,ST诺泰,30.69,-0.78%,0.45%,1427.25万,2947.50万,-1520.25万,4398.10万
4471,605500,森林包装,8.93,-0.78%,0.37%,580.93万,771.75万,-190.81万,1378.03万
4472,601808,中海油服,15.19,-0.78%,0.43%,8332.45万,1.08亿,-2440.41万,1.92亿
4473,300573,兴齐眼药,67.54,-0.78%,1.44%,7687.03万,1.06亿,-2894.08万,1.85亿
4474,300142,沃森生物,12.69,-0.78%,1.41%,1.20亿,1.58亿,-3808.17万,2.78亿
4475,2429,兆驰股份,10.13,-0.78%,1.26%,2.51亿,3.26亿,-7447.04万,5.86亿
4476,869,张裕A,19.15,-0.78%,0.15%,416.45万,889.94万,-473.49万,1307.73万
4477,603370,华新精科,43.91,-0.79%,1.12%,695.42万,1009.82万,-314.40万,1722.38万
4478,600233,圆通速递,21.33,-0.79%,0.55%,1.96亿,2.06亿,-991.25万,4.06亿
4479,300355,蒙草生态,3.78,-0.79%,1.51%,3017.64万,4751.63万,-1733.99万,7836.29万
4480,300295,三六五网,10.02,-0.79%,4.95%,3935.36万,4244.67万,-309.31万,8198.67万
4481,2851,麦格米特,104.76,-0.79%,2.71%,6.47亿,6.54亿,-708.95万,13.08亿
4482,2508,老板电器,20.0,-0.79%,0.32%,2765.16万,3151.61万,-386.45万,5976.62万
4483,2111,威海广泰,10.04,-0.79%,0.67%,1238.15万,2033.26万,-795.11万,3273.72万
4484,300814,中富电路,97.28,-0.80%,3.96%,4.00亿,3.50亿,4964.37万,7.53亿
4485,300389,艾比森,19.8,-0.80%,2.81%,6200.59万,6036.39万,164.19万,1.23亿
4486,2286,保龄宝,9.96,-0.80%,1.10%,1668.09万,2351.31万,-683.22万,4037.53万
4487,601009,南京银行,11.1,-0.80%,0.20%,1.40亿,1.37亿,245.70万,2.78亿
4488,300347,泰格医药,58.58,-0.80%,1.15%,1.79亿,2.01亿,-2271.95万,3.82亿
4489,300009,安科生物,9.87,-0.80%,1.02%,5093.75万,7259.48万,-2165.73万,1.24亿
4490,2866,传艺科技,23.43,-0.80%,13.89%,2.73亿,3.12亿,-3928.52万,5.90亿
4491,2840,华统股份,13.57,-0.80%,5.64%,3.18亿,2.81亿,3715.17万,6.03亿
4492,2424,ST百灵,4.99,-0.80%,0.39%,697.52万,1673.79万,-976.26万,2380.01万
4493,603319,美湖股份,34.47,-0.81%,2.21%,1.19亿,1.29亿,-924.10万,2.61亿
4494,600243,*ST海华,3.66,-0.81%,1.57%,973.72万,1504.36万,-530.64万,2518.95万
4495,603520,司太立,11.07,-0.81%,3.56%,7481.92万,9421.28万,-1939.37万,1.72亿
4496,300054,鼎龙股份,51.41,-0.81%,2.44%,4.19亿,4.93亿,-7398.70万,9.35亿
4497,2451,摩恩电气,9.75,-0.81%,2.11%,3974.09万,5018.14万,-1044.06万,9008.52万
4498,688281,华秦科技,75.38,-0.82%,0.53%,5318.28万,5669.16万,-350.88万,1.10亿
4499,300201,海伦哲,12.12,-0.82%,2.53%,1.32亿,1.74亿,-4173.98万,3.09亿
4500,601828,美凯龙,2.43,-0.82%,0.30%,1184.11万,1443.65万,-259.54万,2632.79万
4501,300201,海伦哲,12.12,-0.82%,2.53%,1.32亿,1.74亿,-4173.98万,3.09亿
4502,600919,江苏银行,10.86,-0.82%,0.29%,2.56亿,3.24亿,-6796.13万,5.87亿
4503,600467,好当家,2.43,-0.82%,1.38%,1462.80万,3394.70万,-1931.90万,4876.93万
4504,2849,威星智能,18.06,-0.82%,1.66%,3144.75万,3415.91万,-271.16万,6600.03万
4505,2493,荣盛石化,12.09,-0.82%,0.34%,1.73亿,2.13亿,-3961.60万,3.87亿
4506,688238,和元生物,7.14,-0.83%,0.72%,1550.36万,1770.46万,-220.11万,3322.63万
4507,688276,百克生物,17.89,-0.83%,0.27%,883.18万,1088.25万,-205.07万,1993.27万
4508,603690,至纯科技,25.2,-0.83%,1.40%,5838.80万,7560.49万,-1721.69万,1.36亿
4509,601225,陕西煤业,24.95,-0.83%,0.26%,2.96亿,3.24亿,-2820.96万,6.23亿
4510,601088,中国神华,45.45,-0.83%,0.11%,3.62亿,4.54亿,-9170.25万,8.31亿
4511,600491,龙元建设,2.4,-0.83%,2.66%,5413.39万,4358.69万,1054.70万,9826.60万
4512,600479,千金药业,10.75,-0.83%,1.32%,2762.94万,3111.09万,-348.15万,5919.92万
4513,600379,宝光股份,11.93,-0.83%,1.47%,2624.10万,3089.74万,-465.65万,5757.31万
4514,600322,津投城开,2.4,-0.83%,0.87%,788.24万,1484.86万,-696.62万,2300.80万
4515,2311,海大集团,49.15,-0.83%,0.24%,9559.01万,9868.17万,-309.15万,1.96亿
4516,603261,*ST立航,35.45,-0.84%,0.24%,197.17万,457.02万,-259.85万,662.70万
4517,600638,新黄浦,5.93,-0.84%,0.77%,1052.17万,1966.70万,-914.53万,3076.43万
4518,688016,心脉医疗,100.25,-0.84%,0.89%,4390.75万,6556.98万,-2166.23万,1.10亿
4519,300705,九典制药,14.15,-0.84%,1.11%,2433.53万,3339.40万,-905.86万,5811.38万
4520,2637,赞宇科技,11.87,-0.84%,1.89%,4379.50万,5439.69万,-1060.19万,9876.77万
4521,301667,纳百川,102.03,-0.85%,23.52%,2.42亿,3.07亿,-6491.39万,5.49亿
4522,603929,亚翔集成,183.69,-0.85%,2.05%,3.91亿,4.02亿,-1131.28万,7.98亿
4523,603367,辰欣药业,16.27,-0.85%,1.20%,3756.21万,5005.20万,-1248.99万,8815.45万
4524,300651,金陵体育,30.22,-0.85%,13.26%,1.57亿,1.91亿,-3402.29万,3.48亿
4525,2223,鱼跃医疗,32.78,-0.85%,0.45%,5077.49万,8783.55万,-3706.07万,1.40亿
4526,2016,世荣兆业,5.8,-0.85%,1.05%,2214.84万,2721.33万,-506.49万,4949.67万
4527,990,诚志股份,10.51,-0.85%,3.86%,2.37亿,2.56亿,-1883.55万,4.93亿
4528,301158,德石股份,24.3,-0.86%,2.04%,2978.01万,4192.85万,-1214.84万,7230.93万
4529,300839,博汇股份,14.94,-0.86%,2.88%,6133.52万,6176.73万,-43.20万,1.24亿
4530,600389,江山股份,28.9,-0.86%,1.76%,8403.70万,1.34亿,-5024.92万,2.19亿
4531,300462,ST华铭,12.71,-0.86%,1.06%,935.89万,919.72万,16.18万,1873.03万
4532,88,盐田港,4.56,-0.87%,0.45%,2086.97万,4427.78万,-2340.82万,6565.89万
4533,2988,豪美新材,34.08,-0.87%,1.38%,5227.86万,6337.08万,-1109.22万,1.17亿
4534,603126,中材节能,7.99,-0.87%,1.10%,2400.71万,2816.68万,-415.97万,5433.30万
4535,600975,新五丰,5.73,-0.87%,0.81%,2716.32万,3056.28万,-339.96万,5780.96万
4536,300666,江丰电子,153.0,-0.87%,2.53%,4.30亿,4.24亿,566.25万,8.59亿
4537,300205,*ST天喻,5.71,-0.87%,0.78%,932.53万,986.97万,-54.44万,1927.20万
4538,2822,ST中装,3.41,-0.87%,0.79%,775.49万,1967.30万,-1191.81万,2891.41万
4539,901,航天科技,22.88,-0.87%,2.27%,2.03亿,2.11亿,-744.61万,4.14亿
4540,688072,拓荆科技,398.51,-0.87%,0.99%,5.42亿,5.36亿,626.23万,11.28亿
4541,301183,东田微,184.95,-0.88%,7.24%,3.58亿,4.34亿,-7632.96万,7.93亿
4542,601330,绿色动力,7.92,-0.88%,1.31%,3860.06万,6195.95万,-2335.89万,1.03亿
4543,600800,渤海化学,4.49,-0.88%,2.00%,4581.92万,5279.75万,-697.84万,9962.90万
4544,301297,富乐德,34.51,-0.89%,0.66%,3347.62万,4977.93万,-1630.30万,8343.84万
4545,2992,宝明科技,50.03,-0.89%,0.59%,2166.60万,2410.65万,-244.04万,4657.78万
4546,605266,健之佳,18.99,-0.89%,0.51%,559.89万,923.26万,-363.37万,1489.60万
4547,600717,天津港,4.46,-0.89%,0.44%,1969.94万,3328.06万,-1358.12万,5741.69万
4548,600298,安琪酵母,40.19,-0.89%,0.49%,7532.73万,9275.36万,-1742.63万,1.69亿
4549,600153,建发股份,8.94,-0.89%,0.34%,4295.77万,4509.23万,-213.46万,8860.69万
4550,300672,国科微,163.14,-0.89%,5.27%,9.57亿,8.22亿,1.35亿,17.86亿
4551,999,华润三九,27.8,-0.89%,0.62%,1.27亿,1.58亿,-3124.19万,2.86亿
4552,1228,永泰运,33.21,-0.90%,1.55%,1829.51万,2297.73万,-468.22万,4135.54万
4553,301230,泓博医药,40.7,-0.90%,4.97%,1.41亿,1.12亿,2905.05万,2.55亿
4554,300836,佰奥智能,61.55,-0.90%,1.97%,3865.39万,3870.55万,-5.16万,7756.88万
4555,2390,信邦制药,3.3,-0.90%,1.26%,3286.26万,4653.67万,-1367.41万,8063.48万
4556,300869,康泰医学,13.25,-0.90%,0.94%,1438.16万,1830.42万,-392.26万,3278.53万
4557,688363,华熙生物,42.88,-0.90%,0.33%,3185.35万,3633.16万,-447.80万,6826.22万
4558,688019,安集科技,249.58,-0.90%,1.52%,2.80亿,3.73亿,-9349.22万,6.65亿
4559,688325,赛微微电,117.59,-0.90%,0.92%,3447.80万,5354.35万,-1906.55万,8834.95万
4560,600420,国药现代,9.91,-0.90%,0.56%,2834.32万,4485.26万,-1650.94万,7381.66万
4561,301367,瑞迈特,69.01,-0.90%,0.64%,1290.05万,1782.74万,-492.69万,3073.48万
4562,2821,凯莱英,116.79,-0.90%,2.11%,4.08亿,3.75亿,3336.67万,7.87亿
4563,2394,联发股份,13.23,-0.90%,1.34%,2523.72万,3182.69万,-658.97万,5775.85万
4564,688501,青达环保,26.06,-0.91%,1.17%,1953.46万,1814.96万,138.50万,3786.18万
4565,603939,益丰药房,22.95,-0.91%,0.40%,5559.38万,5622.54万,-63.16万,1.12亿
4566,603777,来伊份,16.37,-0.91%,6.92%,1.76亿,1.95亿,-1888.18万,3.78亿
4567,600760,中航沈飞,50.2,-0.91%,0.43%,2.25亿,3.83亿,-1.58亿,6.12亿
4568,300601,康泰生物,14.15,-0.91%,0.69%,4147.52万,4568.81万,-421.29万,8819.78万
4569,300219,鸿利智汇,7.64,-0.91%,1.58%,3881.46万,4605.78万,-724.32万,8516.81万
4570,597,东北制药,5.44,-0.91%,1.34%,4821.53万,5478.07万,-656.54万,1.03亿
4571,301638,南网数字,29.2,-0.92%,17.06%,5.18亿,6.31亿,-1.14亿,11.53亿
4572,688179,阿拉丁,18.29,-0.92%,2.08%,5732.45万,7371.66万,-1639.21万,1.32亿
4573,688017,绿的谐波,204.6,-0.92%,2.03%,3.50亿,4.12亿,-6225.84万,7.73亿
4574,601117,中国化学,8.6,-0.92%,1.13%,2.45亿,3.47亿,-1.02亿,5.95亿
4575,600276,恒瑞医药,57.2,-0.92%,0.72%,12.17亿,13.96亿,-1.79亿,26.28亿
4576,966,长源电力,4.32,-0.92%,1.10%,5341.01万,1.01亿,-4801.70万,1.55亿
4577,96,广聚能源,9.68,-0.92%,0.73%,1410.63万,2179.90万,-769.27万,3635.32万
4578,2096,易普力,11.77,-0.93%,0.40%,2194.85万,3599.69万,-1404.84万,5827.39万
4579,688190,云路股份,87.28,-0.93%,0.58%,2725.45万,3254.34万,-528.88万,6150.07万
4580,300303,聚飞光电,9.61,-0.93%,5.45%,2.88亿,4.05亿,-1.17亿,6.96亿
4581,600968,海油发展,4.27,-0.93%,0.35%,5524.95万,9515.67万,-3990.72万,1.51亿
4582,2048,宁波华翔,27.75,-0.93%,1.75%,1.44亿,2.03亿,-5940.65万,3.48亿
4583,680,山推股份,11.69,-0.93%,1.62%,1.05亿,1.43亿,-3857.73万,2.50亿
4584,3006,百亚股份,16.83,-0.94%,0.61%,1881.49万,2483.40万,-601.91万,4399.59万
4585,507,珠海港,5.28,-0.94%,1.13%,1581.72万,3498.45万,-1916.73万,5416.64万
4586,603298,杭叉集团,25.3,-0.94%,0.30%,5176.03万,4824.88万,351.15万,1.01亿
4587,600201,生物股份,14.82,-0.94%,1.37%,1.15亿,1.08亿,732.36万,2.28亿
4588,301150,中一科技,61.23,-0.95%,5.86%,3.92亿,3.95亿,-285.98万,7.97亿
4589,301357,北方长龙,114.0,-0.95%,7.39%,1.04亿,9540.27万,896.29万,2.00亿
4590,688621,阳光诺和,66.94,-0.95%,1.40%,5382.04万,5043.72万,338.32万,1.05亿
4591,600993,马应龙,25.1,-0.95%,0.64%,2466.91万,4411.44万,-1944.53万,6899.18万
4592,600851,海欣股份,8.38,-0.95%,1.42%,4068.16万,4588.91万,-520.75万,8720.63万
4593,600498,烽火通信,48.02,-0.95%,4.51%,13.22亿,14.21亿,-9916.40万,27.66亿
4594,600222,太龙药业,7.31,-0.95%,2.65%,5397.95万,5565.10万,-167.15万,1.11亿
4595,2823,凯中精密,15.72,-0.95%,2.58%,4226.79万,4622.24万,-395.44万,8886.27万
4596,2432,九安医疗,74.86,-0.95%,6.20%,10.21亿,9.82亿,3891.70万,20.14亿
4597,2323,雅博股份,2.06,-0.96%,3.97%,8706.48万,8578.58万,127.90万,1.73亿
4598,600129,太极集团,16.48,-0.96%,0.72%,2595.50万,3994.27万,-1398.78万,6598.67万
4599,980,众泰汽车,2.06,-0.96%,1.55%,7487.68万,8274.42万,-786.74万,1.62亿
4600,600682,南京新百,7.13,-0.97%,0.88%,2503.86万,4756.84万,-2252.98万,7282.07万
4601,980,众泰汽车,2.06,-0.96%,1.55%,7487.68万,8274.42万,-786.74万,1.62亿
4602,600682,南京新百,7.13,-0.97%,0.88%,2503.86万,4756.84万,-2252.98万,7282.07万
4603,608,*ST阳光,4.07,-0.97%,1.22%,1256.29万,2410.86万,-1154.56万,3670.53万
4604,981,山子高科,4.06,-0.98%,2.04%,2.65亿,5.19亿,-2.55亿,7.87亿
4605,688090,瑞松科技,67.63,-0.98%,2.17%,8839.31万,9003.19万,-163.88万,1.80亿
4606,603822,ST嘉澳,85.14,-0.98%,0.55%,1220.81万,2394.61万,-1173.81万,3632.45万
4607,601658,邮储银行,5.06,-0.98%,0.11%,1.85亿,2.30亿,-4543.30万,4.16亿
4608,603353,和顺石油,38.27,-0.98%,1.67%,5011.23万,5734.05万,-722.82万,1.09亿
4609,600815,厦工股份,4.06,-0.98%,3.04%,8489.41万,1.35亿,-4997.47万,2.20亿
4610,600098,广州发展,7.08,-0.98%,0.44%,4569.53万,5810.80万,-1241.27万,1.09亿
4611,300709,精研科技,42.29,-0.98%,3.31%,1.15亿,9437.70万,2031.06万,2.11亿
4612,300146,汤臣倍健,11.08,-0.98%,0.95%,4567.84万,7220.94万,-2653.11万,1.19亿
4613,2138,顺络电子,35.36,-0.98%,1.90%,2.37亿,2.73亿,-3612.14万,5.12亿
4614,301303,真兰仪表,15.99,-0.99%,2.87%,1943.79万,2687.21万,-743.42万,4649.06万
4615,300885,海昌新材,24.02,-0.99%,2.52%,4477.41万,5635.73万,-1158.33万,1.02亿
4616,688505,复旦张江,8.0,-0.99%,0.42%,1116.34万,1300.63万,-184.29万,2418.37万
4617,603609,禾丰股份,7.02,-0.99%,0.20%,652.90万,649.75万,3.15万,1309.75万
4618,603368,柳药集团,17.02,-0.99%,0.79%,1895.31万,3454.29万,-1558.98万,5359.65万
4619,2896,中大力德,73.23,-0.99%,1.84%,1.08亿,1.56亿,-4860.83万,2.67亿
4620,301609,山大电力,47.7,-1.00%,5.95%,4968.95万,5348.43万,-379.48万,1.03亿
4621,300439,美康生物,9.9,-1.00%,1.15%,1325.12万,1971.39万,-646.27万,3322.92万
4622,600976,健民集团,33.59,-1.00%,1.12%,2465.07万,3286.32万,-821.25万,5766.49万
4623,2916,深南电路,268.21,-1.00%,1.11%,9.13亿,10.20亿,-1.07亿,19.93亿
4624,2248,华东数控,12.86,-1.00%,3.53%,6382.03万,7610.41万,-1228.38万,1.41亿
4625,688628,优利德,63.86,-1.01%,1.77%,5809.91万,6720.12万,-910.22万,1.27亿
4626,605228,神通科技,14.75,-1.01%,2.94%,8312.67万,1.23亿,-3989.07万,2.08亿
4627,688295,中复神鹰,51.95,-1.01%,1.26%,2.95亿,2.92亿,285.33万,5.92亿
4628,603286,日盈电子,60.75,-1.01%,1.80%,5028.08万,7692.64万,-2664.56万,1.28亿
4629,300206,理邦仪器,14.73,-1.01%,1.36%,3041.78万,3703.94万,-662.16万,6776.63万
4630,600182,S佳通,14.52,-1.02%,0.71%,635.80万,1102.01万,-466.20万,1750.01万
4631,2727,一心堂,12.57,-1.02%,0.98%,1797.27万,3078.25万,-1280.99万,4894.89万
4632,300841,康华生物,59.26,-1.02%,0.83%,2684.76万,3176.90万,-492.15万,5883.58万
4633,688041,海光信息,249.42,-1.02%,0.74%,20.23亿,22.36亿,-2.13亿,43.07亿
4634,300791,仙乐健康,21.36,-1.02%,1.17%,2336.68万,4052.60万,-1715.92万,6423.87万
4635,601857,中国石油,11.64,-1.02%,0.08%,5.66亿,8.47亿,-2.81亿,14.27亿
4636,600502,安徽建工,5.8,-1.02%,2.51%,1.12亿,1.36亿,-2316.91万,2.54亿
4637,600160,巨化股份,34.06,-1.02%,0.92%,3.20亿,5.28亿,-2.08亿,8.54亿
4638,2061,浙江交科,3.88,-1.02%,0.44%,1803.73万,2652.32万,-848.59万,4470.13万
4639,301682,宏明电子,124.42,-1.03%,19.43%,2.64亿,3.58亿,-9354.17万,6.23亿
4640,688082,盛美上海,154.4,-1.03%,0.56%,1.66亿,2.41亿,-7443.13万,4.16亿
4641,301090,华润材料,7.69,-1.03%,0.33%,1553.71万,2091.83万,-538.13万,3763.56万
4642,601991,大唐发电,3.85,-1.03%,0.53%,8970.87万,1.60亿,-7005.96万,2.53亿
4643,600879,航天电子,22.96,-1.03%,3.72%,13.43亿,14.73亿,-1.30亿,28.25亿
4644,600271,航天信息,8.63,-1.03%,0.83%,5043.50万,8215.29万,-3171.79万,1.33亿
4645,300775,三角防务,37.39,-1.03%,3.22%,2.83亿,3.48亿,-6502.42万,6.42亿
4646,300765,新诺威,33.62,-1.03%,0.74%,1.82亿,1.66亿,1562.02万,3.51亿
4647,2273,水晶光电,28.73,-1.03%,4.00%,8.00亿,7.65亿,3475.70万,15.74亿
4648,514,渝开发,4.77,-1.04%,0.77%,1219.14万,1872.18万,-653.04万,3099.00万
4649,1233,海安集团,69.6,-1.04%,3.54%,3931.20万,4870.70万,-939.51万,8813.71万
4650,2072,凯瑞德,7.6,-1.04%,1.09%,1387.93万,1629.93万,-242.01万,3049.48万
4651,605555,德昌股份,16.17,-1.04%,0.85%,3218.48万,3376.71万,-158.24万,6717.78万
4652,603737,三棵树,49.49,-1.04%,0.32%,5662.78万,6039.26万,-376.48万,1.18亿
4653,603676,卫信康,10.48,-1.04%,0.29%,623.06万,703.08万,-80.02万,1330.95万
4654,603259,药明康德,105.72,-1.04%,0.94%,13.71亿,10.64亿,3.07亿,24.80亿
4655,600810,神马股份,8.55,-1.04%,1.03%,4038.73万,5500.63万,-1461.90万,9572.86万
4656,300702,天宇股份,22.89,-1.04%,0.91%,1997.59万,2341.55万,-343.96万,4402.75万
4657,300332,天壕能源,5.71,-1.04%,2.75%,5534.39万,7394.20万,-1859.80万,1.30亿
4658,300102,乾照光电,32.36,-1.04%,4.16%,5.56亿,6.76亿,-1.20亿,12.39亿
4659,688073,毕得医药,62.04,-1.05%,0.86%,2136.43万,2621.41万,-484.99万,4845.40万
4660,2393,力生制药,23.5,-1.05%,1.35%,3076.39万,4880.95万,-1804.56万,7976.86万
4661,300699,光威复材,34.63,-1.06%,1.85%,2.55亿,2.68亿,-1287.14万,5.28亿
4662,300878,维康药业,27.16,-1.06%,0.89%,1591.88万,1649.15万,-57.27万,3440.57万
4663,600989,宝丰能源,28.13,-1.06%,0.74%,6.35亿,8.84亿,-2.49亿,15.27亿
4664,600383,金地集团,2.8,-1.06%,0.95%,3767.12万,7679.37万,-3912.25万,1.21亿
4665,600380,健康元,11.23,-1.06%,0.49%,4219.96万,5736.29万,-1516.33万,1.00亿
4666,300181,佐力药业,15.89,-1.06%,0.94%,3732.53万,5247.70万,-1515.17万,9076.14万
4667,301191,菲菱科思,149.4,-1.07%,7.82%,2.97亿,3.20亿,-2336.01万,6.20亿
4668,603235,天新药业,26.76,-1.07%,0.09%,302.42万,702.78万,-400.36万,1012.16万
4669,2860,星帅尔,12.96,-1.07%,2.24%,4686.04万,5363.04万,-677.00万,1.01亿
4670,688790,昂瑞微,140.58,-1.07%,6.98%,5170.13万,6460.27万,-1290.14万,1.17亿
4671,600993,马应龙,25.07,-1.07%,0.69%,2532.12万,4896.11万,-2363.99万,7466.07万
4672,2745,木林森,8.32,-1.07%,1.52%,4809.89万,8320.30万,-3510.41万,1.35亿
4673,951,中国重汽,23.21,-1.07%,1.56%,1.82亿,2.45亿,-6334.01万,4.29亿
4674,1,平安银行,11.09,-1.07%,0.27%,2.25亿,3.59亿,-1.35亿,5.88亿
4675,601825,沪农商行,9.2,-1.08%,0.13%,5648.17万,5565.29万,82.89万,1.12亿
4676,603885,吉祥航空,11.94,-1.08%,0.49%,4481.54万,8361.26万,-3879.71万,1.29亿
4677,600283,钱江水利,9.13,-1.08%,0.72%,1438.28万,2109.56万,-671.28万,3558.44万
4678,2100,天康生物,8.26,-1.08%,1.92%,9312.77万,1.22亿,-2861.53万,2.15亿
4679,723,美锦能源,4.56,-1.08%,1.09%,8458.63万,1.34亿,-4928.27万,2.19亿
4680,504,*ST生物,9.95,-1.09%,0.54%,390.45万,1351.13万,-960.68万,1754.02万
4681,301306,西测测试,173.11,-1.09%,12.46%,5.80亿,6.84亿,-1.04亿,12.66亿
4682,600971,恒源煤电,7.25,-1.09%,0.43%,1775.25万,2007.19万,-231.94万,3809.75万
4683,600882,妙可蓝多,19.02,-1.09%,0.81%,3139.70万,4679.71万,-1540.01万,7831.40万
4684,600575,淮河能源,3.64,-1.09%,0.86%,4385.54万,7758.41万,-3372.87万,1.22亿
4685,600000,浦发银行,10.0,-1.09%,0.10%,1.33亿,2.08亿,-7471.26万,3.42亿
4686,2911,佛燃能源,13.6,-1.09%,0.62%,6089.85万,4547.51万,1542.34万,1.07亿
4687,2530,金财互联,9.08,-1.09%,2.96%,7539.43万,1.11亿,-3513.86万,1.87亿
4688,1282,三联锻造,21.64,-1.10%,5.46%,4508.04万,4736.53万,-228.49万,9251.72万
4689,301048,金鹰重工,10.83,-1.10%,1.37%,2962.91万,4802.27万,-1839.36万,7934.27万
4690,688601,力芯微,51.92,-1.10%,3.34%,1.28亿,9620.92万,3159.07万,2.38亿
4691,603915,国茂股份,15.29,-1.10%,0.61%,2686.37万,3388.41万,-702.03万,6130.94万
4692,600928,西安银行,3.61,-1.10%,0.24%,1479.25万,2430.55万,-951.30万,3918.69万
4693,600461,洪城环境,9.85,-1.10%,1.10%,6501.09万,7276.02万,-774.93万,1.38亿
4694,600426,华鲁恒升,35.16,-1.10%,0.76%,2.77亿,2.88亿,-1064.58万,5.69亿
4695,600165,ST宁科,3.6,-1.10%,0.62%,560.31万,1085.82万,-525.51万,1646.71万
4696,931,中关村,5.34,-1.11%,1.52%,2509.35万,3578.82万,-1069.47万,6093.46万
4697,1872,招商港口,21.4,-1.11%,0.06%,1325.99万,1704.22万,-378.24万,3040.49万
4698,603817,海峡环保,7.11,-1.11%,1.29%,2263.43万,2941.07万,-677.64万,5245.99万
4699,601216,君正集团,5.35,-1.11%,0.60%,9877.27万,1.72亿,-7331.69万,2.73亿
4700,600748,上实发展,5.35,-1.11%,1.04%,4402.37万,6027.01万,-1624.64万,1.05亿
4701,603227,雪峰科技,9.84,-1.11%,1.66%,7160.57万,1.02亿,-3062.46万,1.74亿
4702,601216,君正集团,5.35,-1.11%,0.60%,9877.27万,1.72亿,-7331.69万,2.73亿
4703,600748,上实发展,5.35,-1.11%,1.04%,4402.37万,6027.01万,-1624.64万,1.05亿
4704,600329,达仁堂,41.08,-1.11%,0.39%,3511.33万,5455.73万,-1944.41万,8996.63万
4705,301286,侨源股份,45.96,-1.12%,0.99%,3350.48万,3855.99万,-505.51万,7300.31万
4706,603727,博迈科,19.5,-1.12%,1.61%,4515.48万,4186.89万,328.59万,8739.96万
4707,603626,科森科技,23.83,-1.12%,5.63%,3.38亿,4.19亿,-8097.15万,7.60亿
4708,3816,中国广核,4.4,-1.12%,0.20%,1.64亿,1.84亿,-2018.54万,3.54亿
4709,2585,双星新材,7.07,-1.12%,3.35%,7823.70万,1.31亿,-5270.45万,2.11亿
4710,605296,神农集团,30.61,-1.13%,0.46%,3473.80万,3805.70万,-331.89万,7338.48万
4711,600759,洲际油气,5.25,-1.13%,4.22%,4.34亿,4.60亿,-2550.19万,9.12亿
4712,600310,广西能源,4.38,-1.13%,3.61%,8472.75万,1.47亿,-6225.67万,2.32亿
